FR,Bossonnens,251,245,331,310,301,313,338,383,436.0,384.0,405.0,406.0,463.0,513.0,718.0,1041.0
FR,Bouloz,219,246,263,238,229,245,281,277,261.0,246.0,211.0,230.0,212.0,206.0,246.0,276.0
FR,Châtel-Saint-Denis,2339,2381,2316,2346,2271,2509,2708,2545,2553.0,2885.0,2908.0,2666.0,2842.0,3141.0,3797.0,4389.0
FR,Le Crêt,409,468,448,439,487,469,473,461,458.0,475.0,475.0,402.0,371.0,353.0,366.0,392.0
FR,Fiaugères,251,276,293,280,274,279,288,259,266.0,328.0,296.0,216.0,163.0,166.0,173.0,173.0
FR,Granges (Veveyse),282,243,304,293,297,331,369,364,355.0,367.0,374.0,315.0,299.0,420.0,594.0,629.0
FR,Grattavache,192,175,166,157,164,215,210,174,174.0,164.0,163.0,143.0,142.0,134.0,182.0,225.0
FR,Pont (Veveyse),126,145,150,139,149,151,149,155,165.0,157.0,121.0,112.0,119.0,113.0,113.0,166.0
FR,Porsel,323,315,358,370,381,334,372,351,382.0,364.0,368.0,318.0,300.0,283.0,317.0,407.0
FR,Progens,164,164,247,267,303,370,460,296,221.0,253.0,281.0,241.0,153.0,225.0,230.0,245.0
FR,Remaufens,356,403,433,437,405,411,441,440,474.0,456.0,423.0,418.0,422.0,516.0,613.0,744.0
FR,Saint-Martin (FR),435,494,461,422,421,442,425,510,432.0,444.0,434.0,365.0,312.0,329.0,382.0,505.0
FR,Semsales 49),754,876,921,878,888,981,1001,1030,931.0,917.0,915.0,824.0,829.0,866.0,951.0,1019.0
